7355;19;1023;9;0
7355;7;1019;18;0
7355;19;1010;20;0
7355;19;1008;9;0
7355;19;1008;20;0
7355;18;991;8;0
7355;19;980;25;0
7355;17;959;11;0
7355;7;952;19;0
7355;17;940;8;0
7355;18;915;23;0
7355;7;914;19;0
7355;7;894;19;0
7355;19;890;16;0
7355;19;878;12;0
7355;19;878;1;0
7355;7;816;22;0
7355;25;807;4;0
7355;8;791;16;0
7355;19;772;20;0
7355;19;724;20;0
7355;7;717;18;0
7355;19;705;20;0
7355;7;700;19;0
7355;19;695;1;0
7355;22;694;12;0
7355;19;680;16;0
7355;7;676;4;0
7355;18;662;8;0
7355;18;662;3;0
7355;7;637;19;0
7355;17;593;8;0
7355;19;589;16;0
7355;17;587;18;0
7355;7;579;19;0
7355;19;550;25;0
7355;18;545;8;0
7355;18;545;19;0
7355;18;506;17;0
7355;8;491;4;0
7355;7;490;19;0
7355;5;473;7;0
7355;5;469;11;0
7355;8;467;18;0
7355;7;434;18;0
7355;18;429;8;0
7355;17;428;11;0
7355;18;413;8;0
7355;18;408;8;0
7355;19;393;20;0
7355;17;376;18;0
7355;5;352;11;0
7355;18;291;8;0
7355;4;185;14;0
7355;8;129;25;0
7355;18;122;23;0
7355;13;77;12;0
7355;4;62;1;1
7330;14;314;19;0
7356;7;3987;19;0
7356;19;3981;7;0
7356;18;3947;3;0
7356;19;3935;16;0
7356;18;3892;23;0
7356;18;3858;12;0
7356;18;3858;8;0
7356;19;3856;14;0
7356;1;3851;22;0
7356;5;3832;11;0
7356;18;3829;8;0
7356;19;3826;16;0
7356;18;3814;3;0
7356;8;3801;12;0
7356;25;3773;8;0
7356;7;3771;22;0
7356;7;3767;18;0
7356;18;3765;19;0
7356;1;3750;22;0
7356;7;3733;22;0
7356;7;3733;18;0
7356;7;3732;1;0
7356;18;3699;17;0
7356;1;3681;7;0
7356;4;3675;1;0
7356;9;3642;20;0
7356;8;3630;25;0
7356;19;3606;6;0
7356;14;3605;20;0
7356;20;3579;13;0
7356;7;3498;19;0
7356;18;3477;8;0
7356;7;3447;5;0
7356;18;3443;7;0
7356;19;3421;14;0
7356;8;3414;17;0
7356;18;3402;17;0
7356;18;3402;23;0
7356;8;3393;18;0
7356;1;3372;20;0
7356;16;3363;20;0
7356;1;3361;4;0
7356;5;3349;4;0
7356;8;3332;17;0
7356;19;3297;3;0
7356;5;3292;7;0
7356;5;3280;17;0
7356;19;3271;25;0
7356;7;3263;19;0
7356;18;3255;20;0
7356;18;3248;20;0
7356;5;3222;17;0
7356;5;3203;4;0
7356;1;3189;16;0
7356;18;3181;8;0
7356;19;3174;7;0
7356;19;3145;1;0
7356;19;3133;3;0
7356;25;3105;4;0
7356;17;3095;18;0
7356;7;3088;18;0
7356;18;2953;16;0
7356;18;2953;8;0
7356;18;2948;7;0
7356;8;2940;14;0
7356;8;2916;18;0
7356;5;2898;17;0
7356;18;2886;8;0
7356;18;2886;3;0
7356;5;2879;17;0
7356;22;2874;7;0
7356;18;2829;8;0
7356;19;2808;18;0
7356;22;2806;9;0
7356;5;2803;11;0
7356;18;2766;8;0
7356;8;2734;25;0
7356;17;2718;18;0
7356;19;2715;16;0
7356;4;2701;5;0
7356;19;2641;20;0
7356;7;2637;22;0
7356;4;2601;14;0
7356;8;2592;14;0
7356;8;2576;17;0
7356;20;2559;18;0
7356;16;2557;19;0
7356;7;2545;22;0
7356;8;2463;4;0
7356;5;2425;1;0
7356;18;2403;17;0
7356;17;2367;8;0
7356;19;2363;25;0
7356;9;2346;20;0
7356;18;2342;7;0
7356;5;2320;1;0
7356;19;2298;7;0
7356;7;2291;19;0
7356;18;2283;20;0
7356;8;2268;18;0
7356;4;2218;14;0
7356;19;2152;25;0
7356;5;2133;4;0
7356;18;2086;8;0
7356;1;2076;20;0
7356;11;2064;17;0
7356;9;2022;20;0
7356;18;1980;8;0
7356;7;1966;19;0
7356;7;1958;18;0
7356;23;1947;18;0
7356;12;1943;18;0
7356;7;1936;18;0
7356;25;1829;3;0
7356;18;1814;8;0
7356;5;1808;4;0
7356;5;1795;11;0
7356;19;1770;14;0
7356;20;1751;1;0
7356;19;1750;6;0
7356;17;1701;5;0
7356;18;1656;8;0
7356;19;1649;7;0
7356;18;1634;20;0
7356;18;1610;23;0
7356;7;1591;5;0
7356;22;1576;5;0
7356;20;1488;14;0
7356;14;1475;11;0
7356;18;1437;3;0
7356;7;1429;4;0
7356;18;1428;3;0
7356;19;1390;25;0
7356;19;1352;18;1
7356;18;1299;17;0
7356;19;1298;1;0
7356;20;1262;11;0
7356;5;1239;1;0
7356;19;1196;14;0
7356;18;1187;19;0
7356;22;1185;1;0
7356;19;1184;12;0
7356;19;1153;16;0
7356;5;1147;7;0
7356;8;1124;17;0
7356;9;1118;12;0
7356;23;1106;12;0
7356;23;1106;18;0
7356;19;1066;25;0
7356;7;1062;18;0
7356;18;1052;7;0
7356;8;1037;14;0
7356;1;1025;20;0
7356;18;971;8;0
7356;14;969;20;0
7356;14;969;25;0
7356;5;953;17;0
7356;18;941;3;0
7356;19;936;16;0
7356;7;935;1;0
7356;7;929;22;0
7356;7;905;19;0
7356;18;903;7;0
7356;18;897;3;0
7356;19;847;20;0
7356;7;837;19;0
7356;19;829;6;0
7356;22;816;7;0
7356;23;809;18;0
7356;19;805;6;0
7356;11;801;5;0
7356;18;789;8;0
7356;18;788;17;0
7356;19;742;25;0
7356;20;725;9;0
7356;18;711;8;0
7356;5;665;11;0
7356;8;664;17;0
7356;19;619;25;0
7356;7;610;18;0
7356;22;603;13;0
7356;18;587;8;0
7356;7;580;18;0
7356;19;535;16;0
7356;18;501;17;0
7356;19;495;12;0
7356;18;484;23;0
7356;4;479;5;0
7356;19;467;3;0
7356;18;457;23;0
7356;7;441;5;0
7356;18;412;8;0
7356;18;402;8;0
7356;4;340;5;0
7356;4;340;8;0
7356;1;325;22;0
7356;11;158;18;0
7356;8;60;25;0
7357;1;2325;5;0
7357;7;2302;5;0
7357;1;2279;20;0
7357;7;2142;18;0
7357;22;2117;12;0
7357;8;2087;18;0
7357;19;1972;20;0
7357;8;1969;14;0
7357;7;1944;18;0
7357;8;1932;25;0
7357;25;1708;8;0
7357;8;1674;16;0
7357;20;1627;19;0
7357;18;1595;17;0
7357;17;1572;8;0
7357;19;1499;25;0
7357;8;1370;25;0
7357;4;1320;22;1
7357;8;1249;18;0
7357;7;1234;5;0
7357;22;1183;12;0
7357;7;1140;4;0
7330;1;362;22;0
7357;19;981;12;0
7357;19;958;25;0
7357;19;953;16;0
7357;17;931;8;0
7357;19;877;7;0
7357;17;608;11;0
7357;19;585;12;0
7357;18;539;8;0
7357;19;319;20;0
7357;12;244;6;0
7357;18;205;7;0
7357;12;168;6;0
7357;18;107;17;0
7357;4;3;14;0
7330;18;375;12;0
7358;17;374;8;0
7358;16;208;20;0
7358;7;108;22;0
7358;18;59;8;0
7358;1;27;22;0
7359;18;75;3;0
7359;18;75;8;0
7360;7;20;19;0
7361;18;64;23;0
7361;18;59;3;0
7362;7;81;19;0
7362;18;65;3;0
7362;7;51;19;0
7362;17;11;12;0
7362;17;8;11;0
7363;18;59;3;0
7363;19;31;18;0
7364;16;30;20;0
7364;7;68;1;0
7365;19;51;9;0
7365;19;54;7;0
7365;16;96;20;0
7366;16;25;12;0
7366;16;26;12;0
7366;16;29;19;0
7366;19;41;6;0
7366;7;54;19;0
7366;18;85;23;0
7367;17;8;5;0
7367;18;79;17;0
7367;3;87;7;0
7368;22;110;13;0
7368;12;173;22;0
7368;7;179;18;1
7368;7;179;18;1
7369;16;99;12;0
7370;17;14;16;0
7370;22;107;9;0
7370;19;223;6;0
7370;16;298;20;1
7370;16;402;12;0
7370;16;470;19;0
7371;7;108;18;0
7372;19;42;6;0
7372;19;63;14;0
7372;7;72;18;0
7372;7;102;4;0
7372;7;108;1;0
7373;7;54;3;0
7373;18;78;3;0
7373;18;78;8;0
7373;19;88;18;0
7374;18;82;8;0
7374;7;71;18;0
7375;20;26;9;0
7376;7;59;22;0
7376;4;101;5;0
7376;7;103;4;0
7377;18;58;3;0
7377;7;67;4;0
7378;20;5;19;0
7378;17;33;5;0
7369;18;165;23;0
7369;18;165;17;0
7369;4;180;14;0
7369;22;186;9;0
7379;20;10;9;0
7379;11;80;18;0
7379;17;259;16;0
7379;17;272;16;0
7379;5;434;11;0
7379;12;472;6;0
7379;17;505;5;0
7379;17;506;5;0
7369;5;204;11;0
7380;18;8;17;0
7380;16;45;19;0
7381;16;13;20;0
7381;16;24;20;0
7382;17;20;18;0
7382;7;105;4;0
7382;20;139;9;0
7369;22;252;9;0
7369;22;268;13;0
7383;12;16;9;0
7384;20;20;1;0
7385;16;38;19;0
7385;20;20;1;0
7386;19;60;1;0
7386;3;50;18;0
7386;16;44;19;0
7386;16;39;19;0
7387;1;20;22;0
7388;20;20;13;0
7389;3;16;18;1
7389;19;91;3;0
7389;19;91;6;0
7389;7;93;19;0
7389;7;197;19;0
7389;7;233;4;0
7389;19;243;20;0
7389;7;292;19;0
7369;22;605;13;0
7390;12;291;13;0
7390;5;138;7;0
7390;9;103;20;0
7390;1;84;22;0
7390;22;75;9;0
7390;18;68;17;0
7390;18;68;23;0
7390;22;62;9;0
7390;16;33;20;0
7390;18;26;3;0
7391;18;353;17;0
7391;7;347;19;0
7391;1;325;20;0
7391;1;233;22;0
7391;19;205;18;0
7391;18;201;17;0
7391;18;98;9;0
7330;5;593;11;0
7330;5;599;11;0
7330;20;604;1;0
7330;18;605;3;0
7330;18;605;8;0
7330;8;613;25;0
7330;17;614;18;0
7330;11;616;13;1
7330;1;622;22;0
7369;7;655;5;0
7392;4;15;14;0
7392;7;22;18;0
7392;7;25;4;0
7392;5;28;4;0
7392;9;52;20;0
7392;8;53;14;0
7392;17;101;18;0
7393;20;84;1;0
7393;18;22;7;0
7393;11;19;17;0
7369;18;807;8;0
7369;11;819;17;0
7394;11;64;5;0
7394;19;46;12;0
7394;7;21;19;0
7394;3;3;18;0
7395;19;50;18;0
7395;25;19;6;0
7396;7;92;1;0
7396;6;72;22;1
7397;18;143;17;0
7398;16;97;19;0
7398;12;62;22;0
7397;7;109;19;0
7369;1;851;7;0
7369;20;947;19;0
7399;18;56;12;0
7400;1;91;7;0
7401;7;54;19;0
7369;16;972;12;0
7369;20;981;19;0
7402;9;100;22;0
7402;18;140;17;0
7402;18;195;12;1
7403;1;208;7;1
7369;22;1068;9;0
7404;18;6;19;0
7404;13;341;9;0
7404;18;439;3;0
7404;7;541;19;0
7404;22;590;13;0
7404;9;751;14;1
7404;5;753;11;0
7404;18;802;3;0
7404;1;824;20;1
7404;12;1034;6;0
7369;4;1133;14;0
7369;1;1167;22;0
7369;18;1168;8;0
7369;4;1171;7;0
7405;1;3;22;0
7405;18;397;23;0
7405;18;471;23;0
7405;1;599;19;0
7405;18;618;23;0
7405;18;618;17;0
7405;18;640;17;0
7405;18;672;17;0
7405;1;675;20;0
7406;1;490;22;0
7369;7;1254;18;1
7406;22;285;1;0
7406;19;139;7;0
7369;18;1320;23;0
7407;18;1273;8;1
7407;4;1140;22;0
7407;18;1103;8;0
7407;18;1103;3;0
7407;19;1096;7;0
7407;18;946;17;0
7407;5;27;11;0
7408;18;659;3;0
7408;7;651;5;0
7408;19;570;18;0
7408;19;386;6;0
7408;18;379;8;0
7408;17;85;18;0
7408;20;13;13;0
7409;7;277;1;1
7409;17;231;5;0
7409;7;195;5;1
7409;18;65;8;0
7410;12;71;9;0
7410;19;92;25;0
7410;16;102;12;0
7410;18;278;8;0
7410;22;351;12;0
7410;7;384;18;0
7410;22;389;13;0
7411;9;83;19;1
7412;18;141;17;0
7412;9;57;12;1
7413;16;10;12;1
7414;20;22;13;0
7415;22;214;6;0
7415;4;155;7;1
7415;18;150;3;0
7416;22;414;1;0
7416;1;642;22;0
7416;22;772;12;0
7417;12;114;22;0
7417;18;158;8;0
7418;16;54;1;0
7418;6;61;3;1
7418;18;86;17;0
7418;18;227;23;0
7418;18;277;23;0
7419;1;292;4;0
7420;7;18;18;1
7420;18;37;17;0
7420;18;162;3;1
7421;22;289;13;0
7421;16;308;12;0
7421;12;379;6;0
7421;22;385;9;0
7420;22;235;9;0
7420;18;254;23;1
7421;20;391;13;0
7421;12;397;22;0
7421;12;424;6;0
7422;16;411;12;0
7422;16;296;19;0
7422;7;223;18;1
7422;20;197;13;0
7422;19;181;6;0
7423;14;103;8;0
7423;13;246;20;0
7423;1;263;20;0
7424;14;243;8;0
7424;7;95;5;0
7424;1;86;19;0
7424;7;32;22;0
7424;7;32;1;0
7424;16;12;12;0
7425;20;26;13;0
7426;7;32;4;1
7425;7;412;4;0
7425;18;460;7;1
7427;25;1134;3;0
7427;7;918;1;1
7427;1;515;19;0
7427;7;258;18;0
7427;16;193;1;0
7427;18;100;7;0
7426;11;53;17;0
7426;22;83;13;1
7426;22;92;9;0
7426;22;102;6;1
7426;1;190;20;0
7426;14;257;19;0
7428;7;697;18;0
7428;5;381;17;0
7429;17;53;11;0
7428;6;315;12;1
7429;1;123;19;0
7429;17;177;18;0
7429;7;235;22;0
7429;9;251;22;0
7430;18;189;3;0
7430;22;125;13;0
7430;22;96;1;0
7430;4;75;8;0
7430;22;11;9;0
7431;20;366;14;0
7431;4;356;5;0
7432;18;730;17;0
7432;18;655;3;0
7432;18;625;23;0
7432;18;499;17;0
7432;7;451;22;0
7432;5;321;11;0
7432;18;314;17;0
7432;18;230;17;0
7432;7;189;18;0
7433;19;390;16;1
7433;13;141;9;0
7433;7;17;4;0
7434;20;386;19;0
7434;17;314;18;1
7434;18;120;8;0
7434;16;31;12;0
7435;7;33;18;0
7435;12;44;6;0
7435;4;68;7;0
7435;18;137;17;0
7435;18;148;17;0
7435;18;345;3;0
7435;18;530;8;0
7435;3;537;19;1
7436;11;57;5;1
7436;5;58;11;0
7437;7;76;22;0
7437;5;153;11;0
7437;18;202;3;1
7437;16;221;12;0
7437;7;295;18;0
7437;16;405;12;1
7438;16;772;12;0
7438;12;759;16;0
7438;5;706;11;0
7438;12;693;6;0
7438;4;652;1;0
7438;19;618;7;0
7438;25;598;19;0
7438;19;493;12;0
7438;16;449;1;0
7438;5;408;11;0
7438;18;388;8;0
7438;1;368;22;0
7438;18;320;17;0
7438;18;74;3;0
7438;19;26;20;0
7438;7;13;18;0
7439;17;7;16;0
7439;18;163;3;0
7439;18;163;16;1
7439;18;188;23;0
7439;18;304;3;0
7439;22;363;13;0
7439;23;372;18;0
7439;22;457;13;0
7431;14;268;19;0
7439;9;521;20;0
7440;16;19;19;0
7440;18;106;23;0
7440;20;113;1;0
7440;18;168;17;0
7440;19;182;14;0
7440;16;294;12;0
7440;7;485;5;0
7440;1;542;20;0
7440;18;562;8;0
7440;14;563;11;0
7431;8;237;16;1
7440;18;745;23;0
7440;16;767;12;0
7441;22;45;12;0
7441;8;60;25;0
7441;8;60;18;0
7441;16;117;20;1
7431;13;157;22;0
7442;14;189;4;0
7443;5;172;11;0
7443;18;174;17;0
7443;18;186;8;0
7444;18;201;12;1
7444;23;203;3;0
7445;18;345;8;0
7445;1;348;20;0
7445;7;415;1;0
7445;18;428;17;0
7445;18;482;17;0
7431;16;123;12;0
7431;6;88;9;0
7446;18;878;7;1
7446;18;803;8;0
7446;18;520;17;0
7446;18;346;17;0
7446;16;328;12;0
7446;7;311;19;1
7446;18;285;17;0
7446;7;153;19;0
7446;18;78;8;0
7446;16;66;18;0
7446;19;36;6;0
7447;1;99;22;0
7447;12;117;16;0
7447;20;120;1;0
7447;20;120;13;0
7447;7;133;1;0
7447;20;177;9;1
7447;12;254;9;0
7447;18;294;17;0
7448;18;502;3;0
7448;5;427;11;0
7448;14;409;19;0
7448;20;408;13;0
7448;18;301;8;0
7449;18;646;8;0
7449;18;590;3;0
7449;18;555;3;0
7449;18;536;8;0
7449;12;488;16;0
7449;16;455;12;0
7449;16;396;12;0
7449;4;360;14;1
7449;16;253;17;1
7449;16;248;12;1
7449;12;190;6;0
7449;1;185;20;0
7449;18;10;8;0
7450;18;131;17;0
7451;18;56;17;0
7451;18;45;8;0
7451;19;38;20;0
7451;18;19;19;0
7452;18;296;8;0
7452;18;411;8;1
7452;18;445;3;0
7452;22;475;13;1
7452;25;511;3;1
7452;20;538;16;1
7452;18;556;17;0
7452;8;573;25;0
7452;18;588;17;0
7452;18;648;8;0
7452;19;669;6;0
7452;18;710;3;0
7452;16;748;18;0
7453;5;538;4;0
7453;18;518;3;0
7453;22;506;9;0
7453;1;495;22;0
7453;1;31;22;0
7454;16;16;12;0
7454;18;48;3;0
7454;3;51;7;0
7454;5;290;1;0
7454;12;374;17;0
7455;19;171;1;0
7455;16;354;1;0
7455;5;444;11;0
7455;16;463;12;0
7455;19;475;18;0
7455;19;614;6;0
7455;14;797;11;0
7455;18;823;17;0
7456;22;2893;9;0
7456;9;2878;20;0
7456;20;2758;9;0
7456;18;2664;8;0
7456;18;2538;8;0
7456;18;2528;8;1
7457;25;142;3;0
7456;4;1773;14;0
7456;19;1772;7;0
7456;20;1771;1;0
7456;16;1768;19;0
7456;19;1754;3;0
7456;4;1711;8;0
7457;22;198;1;1
7456;18;1615;7;0
7456;12;1391;6;0
7456;22;883;12;0
7456;18;777;3;0
7456;19;608;14;0
7456;5;427;11;0
7456;12;197;6;0
7457;17;348;18;0
7458;6;217;12;1
7458;4;236;8;1
7458;22;288;13;0
7458;16;488;12;0
7459;13;683;22;0
7459;1;637;20;0
7459;13;532;22;0
7459;17;481;18;0
7459;18;319;3;0
7459;13;172;9;1
7459;17;141;8;0
7459;19;47;16;0
7459;18;20;3;0
7460;7;5;5;0
7460;19;71;25;0
7460;12;268;6;0
7460;22;345;9;0
7460;17;358;8;0
7461;5;2105;11;0
7461;22;2023;12;0
7461;9;1645;6;0
7461;18;1586;23;0
7461;18;1342;8;0
7461;12;1313;22;0
7461;16;1306;12;0
7461;16;1218;1;0
7461;19;1209;16;0
7461;11;1126;20;0
7461;19;1104;6;0
7461;22;1075;13;0
7461;18;1024;17;0
7461;12;1012;22;0
7461;17;901;18;0
7461;16;745;20;0
7461;12;707;22;0
7462;20;229;13;0
7462;11;198;17;0
7461;19;44;12;0
7461;22;32;9;0
7463;8;41;18;0
7463;17;48;8;0
7463;18;79;17;0
7463;19;105;18;0
7464;18;212;23;0
7465;16;392;19;0
7466;20;6;14;0
7466;16;30;12;0
7466;18;234;23;0
7466;18;234;17;0
7466;18;236;23;0
7466;3;258;25;1
7466;20;288;13;0
7466;18;314;17;0
7466;7;322;4;0
7466;12;329;19;0
7467;18;920;17;0
7467;16;874;12;0
7467;16;307;18;0
7467;14;160;19;0
7468;20;554;13;0
7468;1;32;22;1
7469;5;20;7;1
7469;19;79;12;1
7469;17;182;5;0
7470;1;416;20;0
7470;17;395;12;0
7470;1;393;22;0
7471;9;299;22;0
7471;18;399;8;0
7471;18;545;8;0
7472;9;101;20;1
7472;20;422;9;0
7472;13;434;20;1
7472;7;484;1;0
7473;18;75;17;0
7473;18;141;3;0
7473;17;158;8;0
7474;1;4;20;0
7474;7;29;4;0
7474;18;149;23;0
7474;18;149;17;0
7475;7;224;22;0
7475;1;190;20;0
7476;7;986;22;0
7476;25;946;8;1
7476;18;685;8;1
7476;13;650;22;0
7476;18;640;3;0
7476;18;543;23;0
7476;20;538;9;0
7476;4;524;14;1
7476;11;424;14;0
7476;9;355;22;0
7476;19;334;20;0
7476;18;104;17;0
7476;18;33;17;0
7476;12;23;6;1
7477;12;10;13;0
7477;18;31;23;0
7477;22;49;13;0
7477;18;127;3;0
7477;16;162;8;0
7477;22;322;9;0
7477;16;365;12;1
7477;1;382;22;0
7478;4;154;14;0
7478;14;134;11;0
7479;18;46;3;0
7479;7;8;18;0
7480;18;110;8;0
7480;17;117;12;0
7481;12;391;6;1
7482;18;3;23;0
7483;8;149;25;0
7483;6;116;19;1
7484;19;508;12;0
7484;7;486;18;0
7484;7;476;22;0
7484;7;475;18;0
7484;16;330;19;0
7484;17;183;8;0
7484;20;134;1;0
7485;18;1438;23;0
7485;11;1402;18;0
7485;19;1343;6;0
7485;20;1335;1;0
7485;1;1124;20;0
7485;8;1072;18;0
7485;18;1000;8;0
7485;1;789;22;0
7485;8;770;25;0
7485;18;707;23;0
7485;4;645;14;0
7485;1;577;22;0
7485;1;562;20;0
7485;18;457;17;0
7485;18;391;7;0
7485;18;327;11;0
7485;7;193;18;1
7485;9;113;13;0
7485;23;10;18;0
7486;11;26;5;0
7486;18;31;17;0
7486;1;62;22;1
7486;1;158;19;0
7486;7;351;1;0
7486;5;459;1;0
7486;14;550;19;0
7487;5;64;1;1
7487;1;266;20;0
7487;20;281;9;1
7488;14;205;9;0
7488;9;275;20;0
7488;20;291;1;0
7488;12;334;18;0
7488;20;353;13;0
7488;7;431;22;0
7488;20;436;19;0
7488;16;560;19;0
7489;1;91;16;0
7489;7;312;5;1
7490;18;86;23;0
7490;19;356;12;0
7490;16;368;19;0
7490;19;593;6;0
7490;1;600;20;0
7490;4;679;8;0
7490;18;706;12;1
7490;16;819;12;0
7490;12;840;6;0
7490;16;907;20;0
7491;22;1570;6;0
7491;16;1568;12;0
7491;22;1443;4;0
7491;18;1405;7;0
7491;1;1245;19;0
7491;7;1171;19;0
7491;7;1159;18;0
7491;18;1133;20;0
7491;12;1124;22;0
7491;19;1030;20;0
7491;19;1016;14;0
7491;18;950;13;0
7491;16;425;19;0
7491;20;301;13;1
7491;22;130;1;0
7492;4;117;14;0
7492;12;29;16;1
7493;16;288;8;0
7493;18;177;23;0
7493;17;157;8;0
7493;16;127;1;0
7494;23;45;18;1
7494;18;251;3;0
7494;22;400;12;0
7494;18;428;23;1
7494;16;462;19;0
7495;4;176;7;1
7495;22;13;9;0
7496;8;237;25;0
7496;18;208;23;0
7496;11;170;18;0
7496;18;168;8;0
7496;12;162;13;0
7496;22;140;6;1
7497;16;65;12;0
7497;9;170;22;0
7497;17;172;16;0
7497;4;341;7;0
7497;17;361;5;0
7498;18;328;11;0
7498;11;221;18;0
7498;1;187;22;0
7498;5;73;11;0
7499;7;1216;19;0
7499;7;1209;18;0
7499;13;1206;20;0
7499;14;1198;19;0
7499;19;1173;12;1
7499;18;1157;3;1
7499;9;1131;14;1
7499;18;1044;8;0
7499;8;779;17;1
7499;9;725;20;0
7499;7;696;19;0
7499;1;572;20;1
7499;18;554;3;0
7499;1;406;20;0
7499;3;246;18;1
7499;22;126;13;0
7499;18;87;8;0
7499;18;75;3;0
7499;18;43;3;0
7499;19;19;6;0
7500;18;6;23;0
7500;19;146;12;0
7500;18;157;8;0
7500;18;161;8;0
7500;7;169;18;0
7500;7;192;1;0
7500;4;210;14;0
7500;18;214;17;0
7500;17;289;11;0
7500;18;452;3;0
7500;18;780;17;0
7501;18;73;23;0
7501;22;75;13;0
7501;16;103;19;0
7501;19;155;12;0
7501;16;158;1;0
7501;16;172;12;0
7501;19;234;16;0
7501;13;255;22;0
7501;16;654;12;0
7501;7;670;22;0
7501;7;797;18;0
7501;7;937;3;0
7501;18;939;12;0
7501;16;1004;20;0
7502;16;164;12;0
7502;1;297;19;0
7502;19;335;6;0
7502;20;365;13;0
7502;6;467;12;1
7502;22;513;13;0
7503;20;1513;9;0
7503;18;1420;7;0
7503;17;1397;16;0
7503;7;1353;18;0
7503;19;1215;14;0
7503;19;1015;16;0
7503;9;838;22;0
7503;1;726;16;0
7503;18;488;17;0
7503;18;447;8;0
7503;6;332;12;1
7504;22;201;9;0
7504;7;196;5;0
7504;20;190;1;0
7504;20;183;19;0
7504;18;135;17;0
7504;18;55;8;0
7504;19;32;12;1
7504;7;15;19;0
7505;13;239;9;0
7505;1;235;20;0
7506;5;297;4;0
7506;16;372;12;0
7506;18;388;8;0
7506;18;429;8;0
7506;7;480;19;0
7506;18;743;8;0
7506;18;848;17;0
7506;5;856;11;0
7507;18;159;23;0
7507;18;233;23;1
7507;13;286;20;1
7507;18;298;23;0
7508;19;6;6;0
7508;12;17;18;0
7508;18;58;23;0
7508;18;66;17;0
7508;20;74;13;0
7508;22;87;13;0
7508;6;99;12;1
7508;7;111;4;0
7508;5;119;11;0
7508;5;179;11;0
7508;12;247;18;1
7508;20;307;14;0
7508;19;333;12;0
7509;19;892;12;0
7509;18;785;7;0
7509;20;662;9;0
7509;20;625;19;0
7509;25;540;3;0
7509;1;480;16;0
7509;19;425;16;0
7509;12;361;6;0
7509;20;248;1;0
7509;18;191;8;0
7509;22;176;9;0
7509;14;73;4;0
7509;18;68;19;0
7509;18;60;17;0
7509;12;7;19;0
7510;18;413;23;0
7510;1;390;20;0
7510;1;389;20;0
7510;9;349;13;0
7510;22;312;13;0
7510;5;204;4;1
7510;16;95;1;0
7510;18;88;23;0
7510;5;76;11;0
7510;1;9;22;0
7511;18;38;17;0
7511;18;39;3;0
7511;16;109;12;0
7511;12;129;6;0
7512;3;619;25;0
7512;7;604;5;0
7512;19;503;1;0
7512;9;378;22;0
7512;18;337;8;0
7512;1;312;4;0
7512;7;296;18;0
7512;18;279;3;0
7512;7;18;22;0
7512;17;16;18;0
7511;18;229;17;0
7511;18;251;23;0
7513;16;443;1;0
7513;7;351;5;0
7513;12;260;13;0
7513;18;254;8;0
7513;20;217;19;0
7513;1;179;16;1
7513;22;167;12;0
7513;22;167;13;0
7513;16;160;19;0
7513;18;131;23;0
7513;22;110;1;0
7513;6;29;12;1
7514;5;426;4;0
7514;18;416;11;0
7514;22;380;6;0
7514;19;345;18;0
7514;9;310;13;0
7514;22;224;13;0
7514;16;3;12;0
7515;22;305;9;0
7515;22;264;9;0
7516;5;70;4;0
7516;18;47;17;0
7516;7;14;18;0
7517;20;55;13;0
7517;17;79;11;0
7517;12;108;22;0
7517;1;118;19;0
7517;7;218;4;0
7518;1;33;20;0
7518;8;55;12;0
7518;5;79;11;0
7518;18;90;3;0
7518;7;97;5;0
7518;18;185;8;0
7518;18;200;23;0
7518;22;233;13;0
7518;7;240;4;0
7518;25;293;8;0
7519;19;22;6;0
7519;14;70;20;0
7519;14;257;4;0
7519;7;277;4;0
7519;9;317;20;0
7519;9;332;22;0
7520;18;326;8;0
7520;1;274;22;0
7520;7;247;19;0
7521;19;49;7;0
7521;1;127;20;0
7521;18;207;23;0
7521;18;286;16;1
7521;16;344;19;0
7521;19;345;14;0
7521;22;376;9;0
7522;13;313;22;0
7522;20;193;14;0
7522;12;114;6;0
7522;13;96;20;0
7522;3;73;18;1
7522;18;51;8;0
7523;12;213;23;0
7523;9;181;20;0
7523;19;19;6;0
7524;20;74;9;0
7524;18;122;8;0
7524;6;168;12;1
7524;9;246;20;0
7524;3;254;6;0
7525;9;58;22;0
7525;18;255;17;0
7525;1;262;20;0
7525;20;295;13;0
7526;1;322;7;0
7526;9;310;20;0
7526;1;224;20;0
7526;1;213;19;0
7526;1;161;19;0
7526;7;152;18;1
7526;14;143;11;0
7526;14;143;19;0
7526;20;104;9;0
7526;3;102;6;1
7526;13;64;22;0
7526;4;57;5;0
7526;22;13;13;0
7526;20;2;9;0
7527;17;316;8;0
7527;18;263;17;0
7527;18;263;23;0
7527;18;234;8;0
7527;18;143;8;0
7527;22;95;5;0
7527;14;75;19;0
7528;22;263;13;0
7528;18;138;8;0
7528;1;81;19;0
7528;8;38;18;0
7528;20;17;13;0
7529;19;33;16;0
7529;19;33;1;0
7529;16;194;12;0
7530;11;2368;14;1
7530;5;2356;4;0
7530;3;2299;6;1
7530;18;2141;23;0
7530;18;1793;17;0
7530;18;1694;8;0
7530;12;1646;6;0
7530;20;1522;1;0
7530;18;1477;3;0
7530;20;1473;13;0
7530;5;1470;11;0
7530;18;1414;3;0
7530;18;1387;3;0
7530;19;1314;16;0
7530;1;1298;20;0
7530;18;1281;3;0
7530;4;1280;7;0
7530;19;1163;1;0
7530;7;1148;18;0
